image_name,steering_angle,steering_velocity_sign,velocity
train/images/0_1406.jpg,-4.199999809265137,0.0,10.875
train/images/0_1407.jpg,-4.300000190734863,0.0,10.875
train/images/0_1408.jpg,-4.400000095367432,0.0,10.875
train/images/0_1409.jpg,-4.5,0.0,10.875
train/images/0_1410.jpg,-4.400000095367432,0.0,10.875
train/images/0_1411.jpg,-4.400000095367432,0.0,10.875
train/images/0_1412.jpg,-4.400000095367432,0.0,10.875
train/images/0_1413.jpg,-4.400000095367432,0.0,10.858333587646484
train/images/0_1414.jpg,-4.400000095367432,0.0,10.858333587646484
train/images/0_1415.jpg,-4.400000095367432,0.0,10.858333587646484
train/images/0_1416.jpg,-4.400000095367432,0.0,10.858333587646484
train/images/0_1417.jpg,-4.400000095367432,0.0,10.858333587646484
train/images/0_1418.jpg,-4.300000190734863,0.0,10.858333587646484
train/images/0_1419.jpg,-4.199999809265137,0.0,10.858333587646484
train/images/0_1420.jpg,-4.199999809265137,0.0,10.858333587646484
train/images/0_1421.jpg,-4.199999809265137,0.0,10.875
train/images/0_1422.jpg,-4.099999904632568,0.0,10.858333587646484
train/images/0_1423.jpg,-3.900000095367432,0.0,10.858333587646484
train/images/0_1424.jpg,-3.700000047683716,0.0,10.841666221618652
train/images/0_1425.jpg,-3.5,0.0,10.841666221618652
train/images/0_1426.jpg,-3.400000095367432,0.0,10.841666221618652
train/images/0_1427.jpg,-3.200000047683716,0.0,10.841666221618652
train/images/0_1428.jpg,-2.900000095367432,0.0,10.841666221618652
train/images/0_1429.jpg,-2.799999952316284,0.0,10.858333587646484
train/images/0_1430.jpg,-2.799999952316284,0.0,10.858333587646484
train/images/0_1431.jpg,-2.799999952316284,0.0,10.858333587646484
train/images/0_1432.jpg,-2.799999952316284,0.0,10.858333587646484
train/images/0_1433.jpg,-2.900000095367432,0.0,10.858333587646484
train/images/0_1434.jpg,-3.0999999046325684,0.0,10.858333587646484
train/images/0_1435.jpg,-3.5999999046325684,0.0,10.841666221618652
train/images/0_1436.jpg,-4.099999904632568,0.0,10.841666221618652
train/images/0_1437.jpg,-4.300000190734863,0.0,10.841666221618652
train/images/0_1438.jpg,-4.599999904632568,0.0,10.841666221618652
train/images/0_1439.jpg,-4.900000095367432,0.0,10.827777862548828
train/images/0_1440.jpg,-5.199999809265137,0.0,10.827777862548828
train/images/0_1441.jpg,-5.599999904632568,0.0,10.827777862548828
train/images/0_1442.jpg,-6.099999904632568,0.0,10.827777862548828
train/images/0_1443.jpg,-6.400000095367432,0.0,10.827777862548828
train/images/0_1444.jpg,-6.5,0.0,10.827777862548828
train/images/0_1445.jpg,-6.400000095367432,0.0,10.827777862548828
train/images/0_1446.jpg,-6.300000190734863,0.0,10.79444408416748
train/images/0_1447.jpg,-6.300000190734863,0.0,10.79444408416748
train/images/0_1448.jpg,-6.199999809265137,0.0,10.780555725097656
train/images/0_1449.jpg,-6.199999809265137,0.0,10.76388931274414
train/images/0_1450.jpg,-5.900000095367432,0.0,10.76388931274414
train/images/0_1451.jpg,-5.900000095367432,0.0,10.76388931274414
train/images/0_1452.jpg,-5.900000095367432,0.0,10.733333587646484
train/images/0_1453.jpg,-5.900000095367432,0.0,10.716666221618652
train/images/0_1454.jpg,-5.5,0.0,10.716666221618652
train/images/0_1455.jpg,-4.900000095367432,0.0,10.702777862548828
train/images/0_1456.jpg,-4.199999809265137,0.0,10.702777862548828
train/images/0_1457.jpg,-4.0,0.0,10.702777862548828
train/images/0_1458.jpg,-3.799999952316284,0.0,10.686111450195312
train/images/0_1459.jpg,-3.5,0.0,10.686111450195312
train/images/0_1460.jpg,-3.0999999046325684,0.0,10.686111450195312
train/images/0_1461.jpg,-3.0,0.0,10.655555725097656
train/images/0_1462.jpg,-3.200000047683716,0.0,10.63888931274414
train/images/0_1463.jpg,-3.299999952316284,0.0,10.63888931274414
train/images/0_1464.jpg,-3.299999952316284,0.0,10.63888931274414
train/images/0_1465.jpg,-3.400000095367432,0.0,10.625
train/images/0_1466.jpg,-3.5999999046325684,0.0,10.608333587646484
train/images/0_1467.jpg,-3.799999952316284,0.0,10.608333587646484
train/images/0_1468.jpg,-4.099999904632568,0.0,10.577777862548828
train/images/0_1469.jpg,-4.300000190734863,0.0,10.577777862548828
train/images/0_1470.jpg,-4.599999904632568,0.0,10.561111450195312
train/images/0_1471.jpg,-5.400000095367432,0.0,10.54444408416748
train/images/0_1472.jpg,-6.099999904632568,0.0,10.54444408416748
train/images/0_1473.jpg,-6.400000095367432,0.0,10.51388931274414
train/images/0_1474.jpg,-6.400000095367432,0.0,10.5
train/images/0_1475.jpg,-6.199999809265137,0.0,10.5
train/images/0_1476.jpg,-5.800000190734863,0.0,10.483333587646484
train/images/0_1477.jpg,-5.599999904632568,0.0,10.466666221618652
train/images/0_1478.jpg,-5.699999809265137,0.0,10.452777862548828
train/images/0_1479.jpg,-5.699999809265137,0.0,10.41944408416748
train/images/0_1480.jpg,-5.900000095367432,0.0,10.38888931274414
train/images/0_1481.jpg,-6.0,0.0,10.375
train/images/0_1482.jpg,-6.199999809265137,0.0,10.341666221618652
train/images/0_1483.jpg,-6.199999809265137,0.0,10.327777862548828
train/images/0_1484.jpg,-6.099999904632568,0.0,10.311111450195312
train/images/0_1485.jpg,-5.400000095367432,0.0,10.26388931274414
train/images/0_1486.jpg,-4.300000190734863,0.0,10.233333587646484
train/images/0_1487.jpg,-2.799999952316284,0.0,10.186111450195312
train/images/0_1488.jpg,-1.600000023841858,0.0,10.155555725097656
train/images/0_1489.jpg,-0.2000000029802322,0.0,10.091666221618652
train/images/0_1490.jpg,0.4000000059604645,0.0,10.04444408416748
train/images/0_1491.jpg,1.100000023841858,0.0,9.983333587646484
train/images/0_1492.jpg,1.100000023841858,0.0,9.952777862548828
train/images/0_1493.jpg,0.800000011920929,0.0,9.91944408416748
train/images/0_1494.jpg,0.3000000119209289,0.0,9.858333587646484
train/images/0_1495.jpg,-0.6000000238418579,0.0,9.79444408416748
train/images/0_1496.jpg,-2.0,0.0,9.75
train/images/0_1497.jpg,-3.200000047683716,0.0,9.702777862548828
train/images/0_1498.jpg,-5.099999904632568,0.0,9.63888931274414
train/images/0_1499.jpg,-5.900000095367432,0.0,9.577777862548828
train/images/0_1500.jpg,-5.900000095367432,0.0,9.561111450195312
train/images/0_1501.jpg,-5.800000190734863,0.0,9.483333587646484
train/images/0_1502.jpg,-5.900000095367432,0.0,9.436111450195312
train/images/0_1503.jpg,-6.300000190734863,0.0,9.375
train/images/0_1504.jpg,-6.699999809265137,0.0,9.311111450195312
train/images/0_1505.jpg,-7.5,0.0,9.25
train/images/0_1506.jpg,-7.699999809265137,0.0,9.202777862548828
train/images/0_1507.jpg,-7.5,0.0,9.108333587646484
train/images/0_1508.jpg,-6.400000095367432,0.0,9.061111450195312
train/images/0_1509.jpg,-5.900000095367432,0.0,9.0
train/images/0_1510.jpg,-4.099999904632568,0.0,8.952777862548828
train/images/0_1511.jpg,-2.299999952316284,0.0,8.858333587646484
train/images/0_1512.jpg,-2.0,0.0,8.827777862548828
train/images/0_1513.jpg,-2.0999999046325684,0.0,8.76388931274414
train/images/0_1514.jpg,-2.5999999046325684,0.0,8.716666221618652
train/images/0_1515.jpg,-3.5999999046325684,0.0,8.63888931274414
train/images/0_1516.jpg,-4.099999904632568,0.0,8.591666221618652
train/images/0_1517.jpg,-4.099999904632568,0.0,8.530555725097656
train/images/0_1518.jpg,-4.0,0.0,8.452777862548828
train/images/0_1519.jpg,-3.799999952316284,0.0,8.38888931274414
train/images/0_1520.jpg,-3.700000047683716,0.0,8.311111450195312
train/images/0_1521.jpg,-3.700000047683716,0.0,8.25
train/images/0_1522.jpg,-3.700000047683716,0.0,8.155555725097656
train/images/0_1523.jpg,-4.0,0.0,8.125
train/images/0_1524.jpg,-4.400000095367432,0.0,8.04444408416748
train/images/0_1525.jpg,-5.0,0.0,7.936110973358154
train/images/0_1526.jpg,-5.300000190734863,0.0,7.875
train/images/0_1527.jpg,-5.099999904632568,0.0,7.827777862548828
train/images/0_1528.jpg,-4.800000190734863,0.0,7.75
train/images/0_1529.jpg,-4.400000095367432,0.0,7.669444561004639
train/images/0_1530.jpg,-4.099999904632568,0.0,7.59166669845581
train/images/0_1531.jpg,-3.700000047683716,0.0,7.561110973358154
train/images/0_1532.jpg,-3.0999999046325684,0.0,7.452777862548828
train/images/0_1533.jpg,-2.5999999046325684,0.0,7.358333110809326
train/images/0_1534.jpg,-2.400000095367432,0.0,7.280555725097656
train/images/0_1535.jpg,-2.0999999046325684,0.0,7.233333110809326
train/images/0_1536.jpg,-1.7999999523162842,0.0,7.155555725097656
train/images/0_1537.jpg,-1.2000000476837158,0.0,7.061110973358154
train/images/0_1538.jpg,-0.4000000059604645,0.0,6.936110973358154
train/images/0_1539.jpg,0.2000000029802322,0.0,6.888888835906982
train/images/0_1540.jpg,1.100000023841858,0.0,6.811110973358154
train/images/0_1541.jpg,1.399999976158142,0.0,6.75
train/images/0_1542.jpg,1.2000000476837158,0.0,6.655555725097656
train/images/0_1543.jpg,0.699999988079071,0.0,6.608333110809326
train/images/0_1544.jpg,0.2000000029802322,0.0,6.513888835906982
train/images/0_1545.jpg,-0.3000000119209289,0.0,6.436110973358154
train/images/0_1546.jpg,-0.699999988079071,0.0,6.419444561004639
train/images/0_1547.jpg,-1.2999999523162842,0.0,6.3416666984558105
train/images/0_1548.jpg,-2.0,0.0,6.294444561004639
train/images/0_1549.jpg,-3.200000047683716,0.0,6.202777862548828
train/images/0_1550.jpg,-3.5999999046325684,0.0,6.280555725097656
train/images/0_1551.jpg,-3.200000047683716,0.0,6.25
train/images/0_1552.jpg,-2.700000047683716,0.0,6.186110973358154
train/images/0_1553.jpg,-2.400000095367432,0.0,6.2166666984558105
train/images/0_1554.jpg,-2.400000095367432,0.0,6.155555725097656
train/images/0_1555.jpg,-2.5,0.0,6.125
train/images/0_1556.jpg,-2.5999999046325684,0.0,6.0916666984558105
train/images/0_1557.jpg,-2.900000095367432,0.0,6.0
train/images/0_1558.jpg,-3.5,0.0,5.983333110809326
train/images/0_1559.jpg,-3.799999952316284,0.0,5.936110973358154
train/images/0_1560.jpg,-3.799999952316284,0.0,5.936110973358154
train/images/0_1561.jpg,-3.700000047683716,0.0,5.936110973358154
train/images/0_1562.jpg,-3.700000047683716,0.0,5.858333110809326
train/images/0_1563.jpg,-3.700000047683716,0.0,5.888888835906982
train/images/0_1564.jpg,-3.700000047683716,0.0,5.952777862548828
train/images/0_1565.jpg,-3.5,0.0,5.983333110809326
train/images/0_1566.jpg,-3.0,0.0,6.0
train/images/0_1567.jpg,-2.900000095367432,0.0,6.0
train/images/0_1568.jpg,-3.0999999046325684,0.0,6.0
train/images/0_1569.jpg,-4.099999904632568,0.0,5.983333110809326
train/images/0_1570.jpg,-5.400000095367432,0.0,5.936110973358154
train/images/0_1571.jpg,-6.099999904632568,0.0,5.9666666984558105
train/images/0_1572.jpg,-6.5,0.0,5.888888835906982
train/images/0_1573.jpg,-6.199999809265137,0.0,5.875
train/images/0_1574.jpg,-6.0,0.0,5.811110973358154
train/images/0_1575.jpg,-5.5,0.0,5.780555725097656
train/images/0_1576.jpg,-5.599999904632568,0.0,5.75
train/images/0_1577.jpg,-6.099999904632568,0.0,5.733333110809326
train/images/0_1578.jpg,-7.599999904632568,0.0,5.7166666984558105
train/images/0_1579.jpg,-9.0,0.0,5.702777862548828
train/images/0_1580.jpg,-10.5,0.0,5.686110973358154
train/images/0_1581.jpg,-11.399999618530272,0.0,5.686110973358154
train/images/0_1582.jpg,-11.300000190734863,0.0,5.655555725097656
train/images/0_1583.jpg,-10.800000190734863,0.0,5.655555725097656
train/images/0_1584.jpg,-10.800000190734863,0.0,5.638888835906982
train/images/0_1585.jpg,-11.699999809265137,0.0,5.5916666984558105
train/images/0_1586.jpg,-12.399999618530272,0.0,5.5916666984558105
train/images/0_1587.jpg,-13.399999618530272,0.0,5.577777862548828
train/images/0_1588.jpg,-13.699999809265137,0.0,5.577777862548828
train/images/0_1589.jpg,-15.0,0.0,5.561110973358154
train/images/0_1590.jpg,-16.600000381469727,0.0,5.513888835906982
train/images/0_1591.jpg,-17.899999618530273,0.0,5.483333110809326
train/images/0_1592.jpg,-19.100000381469727,0.0,5.483333110809326
train/images/0_1593.jpg,-20.200000762939453,0.0,5.405555725097656
train/images/0_1594.jpg,-20.600000381469727,0.0,5.358333110809326
train/images/0_1595.jpg,-20.100000381469727,0.0,5.327777862548828
train/images/1_0000.jpg,-4.099999904632568,0.0,4.061110973358154
train/images/1_0001.jpg,-5.300000190734863,0.0,4.077777862548828
train/images/1_0002.jpg,-5.099999904632568,0.0,4.077777862548828
train/images/1_0003.jpg,-4.300000190734863,0.0,4.061110973358154
train/images/1_0004.jpg,-3.0,0.0,4.030555725097656
train/images/1_0005.jpg,-2.0,0.0,4.013888835906982
train/images/1_0006.jpg,-1.600000023841858,0.0,4.0
train/images/1_0007.jpg,-1.5,0.0,3.9666666984558105
train/images/1_0008.jpg,-1.5,0.0,3.9666666984558105
train/images/1_0009.jpg,-1.2000000476837158,0.0,3.9666666984558105
train/images/1_0010.jpg,-1.0,0.0,3.952777862548828
train/images/1_0011.jpg,-1.2999999523162842,0.0,3.905555486679077
train/images/1_0012.jpg,-2.799999952316284,0.0,3.905555486679077
train/images/1_0013.jpg,-5.599999904632568,0.0,3.919444561004639
train/images/1_0014.jpg,-8.100000381469727,0.0,3.875
train/images/1_0015.jpg,-10.899999618530272,0.0,3.875
train/images/1_0016.jpg,-11.899999618530272,0.0,3.858333349227905
train/images/1_0017.jpg,-13.199999809265137,0.0,3.794444561004639
train/images/1_0018.jpg,-13.699999809265137,0.0,3.8416666984558105
train/images/1_0019.jpg,-13.600000381469728,0.0,3.875
train/images/1_0020.jpg,-13.5,0.0,3.875
train/images/1_0021.jpg,-13.300000190734863,0.0,3.919444561004639
train/images/1_0022.jpg,-13.199999809265137,0.0,3.952777862548828
train/images/1_0023.jpg,-12.800000190734863,0.0,3.9666666984558105
train/images/1_0024.jpg,-12.100000381469728,0.0,4.0
train/images/1_0025.jpg,-11.100000381469728,0.0,4.0
train/images/1_0026.jpg,-10.100000381469728,0.0,4.0916666984558105
train/images/1_0027.jpg,-9.699999809265137,0.0,4.108333110809326
train/images/1_0028.jpg,-9.399999618530272,0.0,4.155555725097656
train/images/1_0029.jpg,-9.5,0.0,4.186110973358154
train/images/1_0030.jpg,-9.5,0.0,4.233333110809326
train/images/1_0031.jpg,-9.399999618530272,0.0,4.311110973358154
train/images/1_0032.jpg,9.399999618530272,0.0,4.327777862548828
train/images/1_0033.jpg,-9.5,0.0,4.375
train/images/1_0034.jpg,-9.5,0.0,4.405555725097656
train/images/1_0035.jpg,-9.5,0.0,4.452777862548828
train/images/1_0036.jpg,-9.5,0.0,4.483333110809326
train/images/1_0037.jpg,-9.5,0.0,4.530555725097656
train/images/1_0038.jpg,-9.5,0.0,4.561110973358154
train/images/1_0039.jpg,-9.5,0.0,4.5916666984558105
train/images/1_0040.jpg,-9.600000381469728,0.0,4.638888835906982
train/images/1_0041.jpg,-10.199999809265137,0.0,4.686110973358154
train/images/1_0042.jpg,-10.800000190734863,0.0,4.7166666984558105
train/images/1_0043.jpg,-10.800000190734863,0.0,4.733333110809326
train/images/1_0044.jpg,-10.600000381469728,0.0,4.763888835906982
train/images/1_0045.jpg,-10.399999618530272,0.0,4.780555725097656
train/images/1_0046.jpg,-9.800000190734863,0.0,4.811110973358154
train/images/1_0047.jpg,-8.699999809265137,0.0,4.8416666984558105
train/images/1_0048.jpg,-6.400000095367432,0.0,4.858333110809326
train/images/1_0049.jpg,-4.300000190734863,0.0,4.905555725097656
train/images/1_0050.jpg,-3.200000047683716,0.0,4.905555725097656
train/images/1_0051.jpg,-1.600000023841858,0.0,4.936110973358154
train/images/1_0052.jpg,-0.699999988079071,0.0,4.9666666984558105
train/images/1_0053.jpg,-0.4000000059604645,0.0,5.0
train/images/1_0054.jpg,-0.800000011920929,0.0,5.030555725097656
train/images/1_0055.jpg,-1.5,0.0,5.044444561004639
train/images/1_0056.jpg,-2.700000047683716,0.0,5.108333110809326
train/images/1_0057.jpg,-4.0,0.0,5.155555725097656
train/images/1_0058.jpg,-4.699999809265137,0.0,5.186110973358154
train/images/1_0059.jpg,-6.5,0.0,5.233333110809326
train/images/1_0060.jpg,-7.800000190734863,0.0,5.233333110809326
train/images/1_0061.jpg,-9.199999809265137,0.0,5.280555725097656
train/images/1_0062.jpg,-9.899999618530272,0.0,5.280555725097656
train/images/1_0063.jpg,-9.5,0.0,5.388888835906982
train/images/1_0064.jpg,-8.100000381469727,0.0,5.436110973358154
train/images/1_0065.jpg,-7.5,0.0,5.375
train/images/1_0066.jpg,-6.599999904632568,0.0,5.419444561004639
train/images/1_0067.jpg,-5.900000095367432,0.0,5.483333110809326
train/images/1_0068.jpg,-5.099999904632568,0.0,5.483333110809326
train/images/1_0069.jpg,-4.599999904632568,0.0,5.5
train/images/1_0070.jpg,-4.5,0.0,5.513888835906982
train/images/1_0071.jpg,-4.400000095367432,0.0,5.530555725097656
train/images/1_0072.jpg,-4.300000190734863,0.0,5.544444561004639
train/images/1_0073.jpg,-4.300000190734863,0.0,5.513888835906982
train/images/1_0074.jpg,-4.199999809265137,0.0,5.513888835906982
train/images/1_0075.jpg,-4.300000190734863,0.0,5.513888835906982
train/images/1_0076.jpg,-4.599999904632568,0.0,5.544444561004639
train/images/1_0077.jpg,-4.900000095367432,0.0,5.544444561004639
train/images/1_0078.jpg,-4.800000190734863,0.0,5.561110973358154
train/images/1_0079.jpg,-4.800000190734863,0.0,5.669444561004639
train/images/1_0080.jpg,-4.900000095367432,0.0,5.733333110809326
train/images/1_0081.jpg,-5.300000190734863,0.0,5.794444561004639
train/images/1_0082.jpg,-5.900000095367432,0.0,5.8416666984558105
train/images/1_0083.jpg,-6.199999809265137,0.0,5.905555725097656
train/images/1_0084.jpg,-6.199999809265137,0.0,5.952777862548828
train/images/1_0085.jpg,-6.199999809265137,0.0,5.983333110809326
train/images/1_0086.jpg,-6.199999809265137,0.0,6.044444561004639
train/images/1_0087.jpg,-6.099999904632568,0.0,6.030555725097656
train/images/1_0088.jpg,-6.099999904632568,0.0,6.108333110809326
train/images/1_0089.jpg,-6.0,0.0,6.108333110809326
train/images/1_0090.jpg,-5.900000095367432,0.0,6.138888835906982
train/images/1_0091.jpg,-5.699999809265137,0.0,6.155555725097656
train/images/1_0092.jpg,-5.400000095367432,0.0,6.202777862548828
train/images/1_0093.jpg,-4.900000095367432,0.0,6.25
train/images/1_0094.jpg,-4.800000190734863,0.0,6.280555725097656
train/images/1_0095.jpg,-4.800000190734863,0.0,6.3416666984558105
train/images/1_0096.jpg,-4.900000095367432,0.0,6.375
train/images/1_0097.jpg,-4.900000095367432,0.0,6.436110973358154
train/images/1_0098.jpg,-4.900000095367432,0.0,6.483333110809326
train/images/1_0099.jpg,-4.5,0.0,6.513888835906982
train/images/1_0100.jpg,-4.099999904632568,0.0,6.561110973358154
train/images/1_0101.jpg,-2.900000095367432,0.0,6.577777862548828
train/images/1_0102.jpg,-2.0,0.0,6.625
train/images/1_0103.jpg,-1.5,0.0,6.655555725097656
train/images/1_0104.jpg,-1.399999976158142,0.0,6.7166666984558105
train/images/1_0105.jpg,-1.600000023841858,0.0,6.733333110809326
train/images/1_0106.jpg,-2.0,0.0,6.75
train/images/1_0107.jpg,-2.200000047683716,0.0,6.794444561004639
train/images/1_0108.jpg,-2.400000095367432,0.0,6.811110973358154
train/images/1_0109.jpg,-2.5999999046325684,0.0,6.875
train/images/1_0110.jpg,-2.799999952316284,0.0,6.875
train/images/1_0111.jpg,-3.5999999046325684,0.0,6.905555725097656
train/images/1_0112.jpg,-4.300000190734863,0.0,6.936110973358154
train/images/1_0113.jpg,-4.900000095367432,0.0,6.952777862548828
